time,vehicle_id,x,y
3460,1469,294.8,-34.31
3423,1488,-257.85,20.96
3197,1343,342.86,-39.11
689,299,-465.58,41.73
3244,1405,-168.93,15.28
2500,1041,461.86,-51.01
853,366,-329.16,28.09
2924,1229,217.36,-26.56
2216,923,156.73,-17.28
718,299,-78.05,6.19
2248,957,246.28,-29.45
1209,517,-205.92,15.77
633,261,-109.15,6.09
714,281,102.59,-15.08
3567,1545,-93.26,4.5
2512,1045,485.4,-53.37
287,119,-339.49,29.12
2709,1184,-489.42,44.11
1658,696,-11.83,-3.64
1155,474,79.23,-9.53
2130,892,200.15,-24.84
3291,1401,373.66,-42.19
1172,488,193.29,-24.15
2382,1041,-487.79,43.95
1226,514,-11.51,-0.46
1610,679,164.62,-21.29
3291,1386,395.71,-44.4
2186,944,-195.44,14.72
1603,696,-388.75,34.05
1207,514,-85.72,3.75
1250,499,183.55,-23.18
2285,982,-51.46,0.32
2205,957,-311.9,26.36
122,31,106.04,-15.43
3378,1451,162.78,-21.1
2666,1139,312.24,-32.83
2517,1100,-493.19,44.49
2563,1100,21.52,-6.98
358,142,-87.22,3.9
2197,923,-11.51,-0.46
2410,1045,-277.06,22.88
373,124,192.37,-24.06
3114,1343,-11.7,-0.44
1853,792,9.79,-5.8
3103,1343,-118.34,7.01
2319,961,367.02,-38.31
1557,679,-475.88,42.76
3568,1543,-14.76,-0.14
196,43,236.6,-25.27
2499,1045,324.76,-37.3
700,281,-11.83,-3.64
367,124,127.92,-17.62
3258,1401,-15.46,-3.28
3238,1384,-11.83,-3.64
3177,1343,80.65,-12.89
2657,1119,193.55,-24.18
1193,514,-290.07,24.18
2929,1229,280.53,-32.88
132,46,-138.92,9.07
3246,1405,-146.18,13.01
1108,458,-11.83,-3.64
2295,1003,-494.04,44.58
3198,1386,-168.81,12.06
3500,1520,-213.94,16.57
3396,1469,-84.36,3.61
3589,1545,-19.29,-2.89
1246,514,156.3,-20.45
2688,1144,220.16,-26.84
1405,592,-11.83,-3.64
2411,1003,469.88,-48.59
3282,1384,328.12,-37.64
2169,922,-11.83,-3.64
480,190,-11.83,-3.64
1651,696,-11.83,-3.64
2424,1016,348.74,-39.7
324,119,-11.83,-3.64
357,142,-100.55,5.23
2763,1176,394.86,-44.31
2674,1166,-428.76,38.05
1140,460,-11.51,-0.46
2860,1229,-11.83,-3.64
363,142,-24.46,0.84
1264,526,328.75,-37.7
376,119,291.2,-33.95
2211,944,48.14,-9.64
2925,1229,230.4,-27.87
2099,892,-11.83,-3.64
1828,792,-305.45,25.72
1558,647,378.34,-42.66
3167,1343,-11.83,-3.64
1831,795,-372.67,32.44
1191,517,-416.29,36.8
168,46,-11.51,-0.46
2164,922,-11.83,-3.64
2238,957,117.27,-16.55
2273,960,-11.83,-3.64
1701,710,360.68,-37.68
2335,1003,-11.85,-3.64
3464,1511,-425.42,37.72
2839,1229,-167.78,11.95
687,281,-11.83,-3.64
1140,488,-220.38,17.21
2210,960,-337.55,28.93
287,74,266.61,-31.49
2293,982,10.35,-5.86
2290,982,-13.68,-3.46
2505,1091,-407.76,35.95
2227,957,-26.74,-2.15
320,119,-11.83,-3.64
1253,545,-435.17,38.69
2672,1144,54.76,-10.3
2313,961,286.58,-30.27
2241,923,479.96,-52.82
2334,1003,-11.9,-3.63
1855,795,-80.53,3.23
2440,1041,-11.83,-3.64
974,414,-124.29,7.6
1124,474,-19.79,0.37
2220,961,-248.13,19.99
3211,1356,387.55,-43.58
2417,1041,-22.06,-2.62
1135,474,-18.97,0.29
2598,1100,437.84,-48.61
342,142,-303.02,25.48
3369,1451,59.87,-10.81
119,46,-343.44,29.52
560,190,425.96,-47.42
1250,526,154.13,-20.24
1871,761,242.79,-29.1
3093,1314,143.91,-19.22
348,142,-221.08,17.28
2429,1041,-11.83,-3.64
1097,474,-358.89,31.06
1864,761,161.42,-20.97
3289,1405,204.66,-25.29
1912,827,-265.52,21.73
1980,833,465.94,-48.2
2400,1003,310.28,-35.85
3234,1401,-146.38,9.81
341,142,-316.69,26.84
1977,833,424.99,-47.33
1147,499,-455.64,40.74
1259,517,260.17,-27.63
191,46,184.94,-20.1
1796,761,-11.83,-3.64
3379,1469,-286.21,23.8
2492,1045,235.95,-28.42
3418,1469,-11.83,-3.64
3070,1314,-11.83,-3.64
2237,923,426.27,-47.45
1636,712,-458.38,41.01
1820,792,-413.91,36.56
1106,454,319.91,-36.82
2296,961,61.41,-7.75
2740,1166,136.36,-18.46
1678,712,-8.7,-3.95
1159,474,134.08,-15.02
1171,458,308.92,-35.72
2119,922,-378.21,32.99
2624,1119,-11.83,-3.64
2310,960,258.84,-30.71
2414,1016,227.98,-27.62
2212,923,104.4,-12.05
1322,545,0.66,-4.89
1089,454,108.23,-15.65
2179,923,-11.51,-0.46
752,299,281.93,-33.02
993,414,182.82,-23.11
3205,1401,-490.67,44.24
1398,592,-11.83,-3.64
1199,514,-203.41,15.52
2328,982,435.34,-48.36
1637,710,-364.46,31.62
749,299,241.58,-28.98
1098,460,-48.46,0.02
3187,1343,213.07,-26.13
1234,514,-0.41,-1.57
1977,827,448.47,-49.67
1946,825,89.21,-13.74
3142,1356,-66.87,1.86
2403,1041,-210.7,16.25
1214,526,-379.68,33.14
784,305,-11.83,-3.64
3557,1511,384.29,-43.26
669,281,-175.05,12.68
2762,1175,448.13,-46.42
84,31,-370.57,32.23
2213,961,-342.37,29.41
2292,982,0.58,-4.88
3165,1384,-495.41,44.71
1177,474,380.93,-39.7
556,190,364.81,-41.31
2720,1175,-39.61,-0.86
2202,957,-350.36,30.21
792,336,-241.15,19.29
1677,712,-13.78,-3.45
3242,1401,-46.23,-0.2
696,281,-11.83,-3.64
1886,795,298.76,-34.7
725,281,264.38,-31.26
2290,960,1.11,-4.93
2130,923,-281.14,23.29
241,74,-11.83,-3.64
1374,592,-244.9,19.66
917,366,456.55,-50.48
764,305,-11.83,-3.64
3433,1488,-119.63,7.14
1970,825,390.39,-43.87
763,305,-11.83,-3.64
2166,944,-447.56,39.93
2362,1016,-70.05,2.18
2144,922,-38.58,-0.97
1204,499,-11.83,-3.64
667,281,-203.98,15.57
2535,1100,-300.96,25.27
3337,1451,-309.77,26.15
1148,460,15.25,-3.14
3118,1343,-11.83,-3.64
1865,795,42.02,-9.02
2693,1166,-131.04,8.28
3282,1386,287.37,-33.56
2164,944,-469.25,42.1
2386,1041,-447.32,39.9
3197,1384,-70.22,2.2
1636,710,-378.8,33.05
2350,1025,-453.29,40.5
2505,1045,398.77,-44.7
1127,460,-11.51,-0.46
2399,1016,46.97,-9.52
3526,1540,-465.12,41.68
1673,696,-6.25,-4.2
1553,679,-495.41,44.71
1207,517,-229.02,18.08
1894,795,396.16,-44.44
2156,922,-11.83,-3.64
846,366,-417.9,36.96
1832,761,-11.83,-3.64
2229,944,274.21,-32.25
2623,1139,-262.13,21.39
656,281,-364.15,31.59
2638,1144,-291.1,24.28
2342,1016,-311.42,26.32
1098,474,-345.63,29.74
1110,458,-11.83,-3.64
3356,1420,94.09,-14.23
3475,1469,473.53,-52.18
2318,960,362.57,-41.08
1556,679,-483.76,43.55
2542,1100,-218.24,17
3241,1405,-203.34,18.72
2691,1144,249.97,-29.82
1117,488,-493.6,44.53
2430,1016,419.81,-46.81
3464,1488,271.34,-31.96
3139,1343,-11.83,-3.64
2173,922,-11.83,-3.64
1132,474,-18.97,0.29
870,366,-112.27,6.4
1804,761,-11.83,-3.64
1866,792,183.52,-19.96
3236,1384,-11.83,-3.64
3071,1314,-11.83,-3.64
497,190,-11.51,-0.46
2779,1184,454.4,-50.27
318,124,-151.1,10.29
2312,982,241.86,-29.01
211,74,-13.12,-3.51
2659,1144,-77.01,2.88
1150,488,-90.4,4.22
660,261,197.93,-24.62
1186,460,420.46,-46.87
2466,1045,-18.97,0.29
3437,1469,22.23,-7.05
3217,1384,-11.83,-3.64
3505,1511,-11.83,-3.64
824,336,173.9,-22.21
3442,1469,80.53,-12.88
3343,1420,-11.83,-3.64
3194,1356,175.1,-22.33
2735,1176,-13.38,-3.48
278,119,-461.25,41.3
302,119,-141.62,9.34
1103,454,281.73,-33
3264,1420,-349.53,30.13
1882,795,249.54,-29.78
126,46,-233.95,18.57
2207,944,-0.02,-4.82
762,299,416.54,-46.48
2201,961,-485.48,43.72
2259,960,-11.83,-3.64
1067,458,-292.03,24.38
1981,827,497.81,-54.61
1623,679,319.63,-36.79
3233,1386,-11.51,-0.46
1267,545,-232.93,18.47
2184,923,-11.51,-0.46
2079,892,-37.52,-1.07
3405,1488,-489.69,44.14
821,305,343.8,-39.21
3506,1511,-11.83,-3.64
1866,761,184.32,-23.26
3550,1511,306.93,-35.52
3413,1488,-395.95,34.77
601,261,-473.37,42.51
729,281,323.31,-37.16
1677,710,30.9,-4.7
208,46,453.05,-46.91
2379,1025,-119.6,7.14
2506,1045,410.94,-45.92
3292,1401,385.37,-43.36
2631,1144,-362.45,31.42
2341,1016,-323.79,27.55
2423,1025,385.31,-43.36
768,299,497.82,-54.61
1927,833,-241.86,19.36
1206,517,-240.33,19.21
400,142,420.55,-46.88
3256,1420,-429.16,38.09
341,119,-11.83,-3.64
98,31,-190.62,17.45
1169,460,235.58,-28.38
2217,960,-245.13,19.69
1393,592,-11.83,-3.64
2392,1041,-363.16,31.49
1432,592,319.9,-36.82
654,281,-392.45,34.42
2737,1176,0.96,-4.92
1869,795,90.48,-13.87
1082,454,20.69,-6.89
625,261,-200.53,15.23
482,190,-11.83,-3.64
113,46,-437.16,38.89
1638,696,-11.83,-3.64
365,119,143.94,-19.22
2618,1139,-338.65,29.04
2687,1144,209.45,-25.77
342,119,-11.83,-3.64
3477,1488,452.87,-50.11
2396,1025,73.91,-12.21
723,305,-204.76,15.65
2644,1144,-229.35,18.11
2502,1041,489.57,-53.78
3074,1343,-488.94,44.07
1100,458,-11.83,-3.64
1150,499,-420.54,37.23
2316,982,289.6,-33.79
3286,1386,335.43,-38.37
1252,517,179.29,-19.54
3564,1543,-58.89,1.07
2207,960,-376.02,32.78
2213,923,117.32,-13.34
2517,1091,-249.35,20.11
2742,1176,67.33,-11.56
871,366,-98.9,5.07
1971,827,375.79,-42.41
351,142,-181.15,13.29
1209,514,-56.93,0.87
1152,460,55.29,-10.35
756,305,-11.83,-3.64
2299,961,100.9,-11.7
1148,488,-115.56,6.73
1933,827,-20,-2.82
339,119,-11.83,-3.64
3396,1451,371.15,-41.94
2302,1003,-430.51,38.22
2761,1184,206.63,-25.49
1248,517,131.87,-14.8
1055,458,-438.96,39.07
1898,827,-439.74,39.15
3264,1386,69.03,-8.51
2294,982,21.58,-6.98
2197,922,-11.83,-3.64
786,305,-11.83,-3.64
1179,474,408.37,-42.44
357,147,-286.33,23.81
3255,1405,-43.23,2.71
2239,923,453.59,-50.19
1877,761,313.47,-36.17
2725,1176,-22.61,0.65
3301,1401,495.52,-51.16
1670,710,-11.51,-0.46
1593,679,-41.22,-0.7
857,366,-277.34,22.91
2374,1003,-11.83,-3.64
876,366,-34.8,-1.34
2937,1229,378.63,-42.69
1408,592,-9.89,-3.83
2400,1025,120.29,-16.85
3225,1401,-258.37,21.01
207,43,401.64,-41.77
2585,1119,-182.96,13.47
3110,1314,397.53,-44.58
743,305,-11.83,-3.64
3576,1545,-19.3,-2.89
1881,792,385,-43.33
1010,414,457.02,-50.53
2195,957,-441.26,39.3
3567,1543,-21.86,0.58
2419,1041,-12.2,-3.6
2393,1003,204.47,-25.27
2339,1016,-347.57,29.93
1240,499,65.04,-11.33
641,261,-17.65,-3.06
506,190,-11.83,-3.64
1660,696,-11.83,-3.64
3275,1401,174.65,-22.29
3215,1384,-11.83,-3.64
3566,1511,483.29,-53.16
122,43,-193.32,14.51
3272,1384,178.71,-22.7
96,31,-215.64,19.96
696,299,-372.42,32.42
1259,499,289.7,-33.8
1094,454,169.89,-21.81
3549,1511,296.27,-34.45
1711,712,461.26,-47.73
2401,1003,324.52,-37.28
2325,1016,-493.36,44.51
663,261,232.23,-28.05
2448,1041,-11.83,-3.64
1178,474,394.96,-41.1
113,43,-329.13,28.09
725,305,-178.42,13.02
2711,1175,-177.05,12.88
1214,517,-146.59,9.83
3320,1451,-489.4,44.11
3598,1540,-11.83,-3.64
1167,488,128.4,-17.66
987,419,-103.97,5.57
197,60,84.72,-13.3
2139,892,315.76,-36.4
1917,827,-203.7,15.54
953,414,-459.06,41.08
1637,679,486.36,-53.46
706,299,-237.66,18.94
2384,1003,69.63,-11.79
1081,458,-117.79,6.96
736,305,-32.35,-1.59
2423,1016,336.28,-38.45
1978,827,460.64,-50.89
1172,460,267.91,-31.62
299,119,-180.95,13.27
1247,514,170.66,-21.89
1550,647,286.33,-33.46
384,124,312.54,-36.08
918,366,469.03,-51.73
1642,710,-295.12,24.69
1976,833,412.34,-46.06
1690,696,198.16,-24.64
1665,710,-11.52,-0.46
2236,961,-36.32,2.02
2199,923,-11.51,-0.46
2570,1100,105.46,-15.37
3384,1469,-227.6,17.94
1320,545,-9.71,-3.85
112,46,-451.63,40.34
3526,1520,14.06,-6.23
1697,710,306.66,-32.27
1173,488,206.33,-25.46
3372,1420,252.95,-30.12
1074,458,-205.08,15.68
2541,1100,-229.8,18.16
78,31,-457.68,40.94
3469,1511,-370.95,32.27
3406,1451,485.57,-53.38
2424,1041,-11.83,-3.64
312,124,-215.89,16.76
3275,1386,201.7,-25
365,142,-19.59,-2.86
338,119,-11.83,-3.64
1199,499,-11.83,-3.64
109,46,-483.4,43.51
2764,1176,410.72,-45.9
354,147,-323.15,27.49
2726,1175,-19.3,-2.89
2120,892,72.4,-12.06
2509,1091,-354.96,30.67
2429,1045,-43.73,-0.45
2432,1025,490.42,-53.87
2334,1016,-410.03,36.18
2476,1041,128.32,-17.66
2746,1176,129.89,-17.81
3477,1469,497.29,-54.56
1556,647,354.81,-40.31
919,366,482.27,-53.05
2574,1100,153.66,-20.19
2402,1003,339.13,-38.74
1845,792,-77.2,2.9
3518,1511,-11.83,-3.64
3558,1520,473.49,-52.18
1144,499,-483.33,43.51
3139,1356,-103.25,5.5
1388,592,-29.7,-1.85
661,281,-290.93,24.27
2483,1045,124.03,-17.23
2193,923,-11.51,-0.46
3057,1314,-11.51,-0.46
2712,1166,-11.83,-3.64
1368,592,-338.29,29
3452,1488,105.23,-15.35
2195,922,-11.83,-3.64
3298,1420,-13.07,-3.52
722,281,220.71,-26.9
827,336,212.31,-26.06
3538,1543,-402.57,35.43
1151,474,26.18,-4.23
1379,592,-166.12,11.79
303,119,-128.36,8.01
172,60,-69.9,2.17
3539,1520,201.25,-21.73
3034,1314,-113.68,6.54
2893,1229,-11.83,-3.64
2366,1016,-24.95,0.88
132,43,-43.78,-0.45
2242,960,-11.83,-3.64
2267,957,492.75,-54.1
1116,474,-99.77,5.15
1253,517,191.28,-20.74
141,60,-485.79,43.75
2225,944,223.08,-27.13
1196,499,-11.83,-3.64
1702,696,357.57,-40.58
376,124,225.63,-27.39
2422,1045,-129.44,8.12
1654,696,-11.83,-3.64
343,119,-11.83,-3.64
1095,460,-80.53,3.23
193,46,216.94,-23.3
2415,1045,-214.87,16.66
2170,944,-398.31,35
971,419,-353.66,30.54
3243,1386,-11.51,-0.46
2105,892,-11.83,-3.64
713,299,-145.52,9.73
284,119,-381.14,33.29
2217,923,170.35,-18.64
1632,679,426.89,-47.52
759,305,-11.83,-3.64
2496,1045,286.45,-33.47
2046,892,-456.18,40.79
2566,1100,56.97,-10.52
1116,458,-11.83,-3.64
3216,1386,-11.51,-0.46
3126,1343,-11.83,-3.64
3248,1401,-19.34,-2.89
104,31,-116.11,6.79
545,190,199.5,-24.77
2113,892,-5.13,-4.31
2634,1139,-98.37,5.01
2135,922,-161.44,11.32
3137,1356,-126.97,7.87
2176,944,-322.57,27.43
1083,460,-209.45,16.12
1566,679,-369.35,32.11
3355,1420,83.56,-13.18
1170,460,246.84,-29.51
3444,1469,104.81,-15.31
2718,1166,-11.83,-3.64
2208,944,10.32,-5.86
3350,1420,35.4,-8.36
2760,1184,193.33,-24.16
2687,1166,-223.2,17.49
268,74,15.01,-6.32
223,60,441.77,-49
3388,1420,413.5,-46.18
1958,833,173.28,-22.15
347,147,-407.09,35.88
1189,514,-348.9,30.06
3495,1511,-84.61,3.64
3551,1520,373.3,-38.94
2374,1016,-18.97,0.29
2851,1229,-21.82,-2.64
2678,1166,-364.82,31.65
3178,1386,-413.06,36.48
2377,1025,-143.35,9.51
1616,679,236.2,-28.45
2501,1045,348.73,-39.7
3086,1343,-344.1,29.58
387,142,240.96,-28.92
2269,960,-11.83,-3.64
1951,827,128.93,-17.72
1077,458,-166.97,11.87
394,124,421.46,-46.97
778,336,-421.48,37.32
3216,1405,-482.36,43.41
1006,414,393.06,-44.13
2724,1166,-11.83,-3.64
1068,454,-153.81,10.56
1259,545,-348.11,29.98
135,31,304.78,-35.3
3373,1469,-356.97,30.87
3248,1405,-123.68,10.76
1420,592,136.44,-18.47
707,305,-413.34,36.51
2323,961,420.41,-43.65
1157,458,134.2,-18.24
288,124,-476.53,42.82
1414,592,43.6,-9.18
3420,1488,-299.75,25.15
245,74,-11.51,-0.46
1153,458,85.59,-13.38
3472,1469,437.14,-48.54
1153,488,-51.91,0.37
2383,1025,-73.87,2.56
666,261,266.46,-31.47
1889,792,494.55,-54.28
2573,1119,-350.85,30.26
3465,1469,354.09,-40.24
1144,458,-9.49,-3.87
716,299,-105.61,8.95
3528,1540,-440.78,39.25
868,366,-136.89,8.86
3188,1384,-204.76,15.65
1204,517,-263.4,21.51
3224,1386,-11.51,-0.46
2676,1144,94.95,-14.32
1086,454,70.09,-11.83
1090,460,-133.68,8.54
3202,1384,-12.66,-3.56
3471,1469,425.08,-47.34
3563,1545,-143.28,9.5
3019,1314,-333.69,28.54
2632,1119,-11.83,-3.64
2880,1229,-11.83,-3.64
2263,982,-319.68,27.14
2254,961,-11.51,-0.46
146,60,-429.35,38.11
3201,1384,-17.61,-3.06
1181,499,-49.75,0.15
3340,1420,-11.83,-3.64
2830,1229,-281.17,23.29
1825,761,-11.83,-3.64
145,46,-11.51,-0.46
2211,961,-369.39,32.11
2190,944,-144.11,9.59
3473,1488,396.32,-44.46
2591,1100,356.79,-40.51
2422,1016,324.6,-37.29
2062,892,-254.52,20.63
3562,1545,-156.37,10.81
1928,833,-228.35,18.01
1076,460,-284.43,23.62
1271,545,-175.28,12.7
1975,825,451.62,-49.99
1914,825,-195.08,14.68
2574,1119,-336.56,28.83
2460,1045,-18.97,0.29
185,74,-331.93,28.37
3554,1540,-107.65,5.94
2672,1139,406.06,-42.21
1227,526,-187.77,13.95
3446,1469,128.24,-17.65
493,190,-11.83,-3.64
2251,982,-466.47,41.82
451,190,-312.73,26.45
2184,922,-11.83,-3.64
1425,592,214.46,-26.27
1827,761,-11.83,-3.64
1262,514,388.98,-43.72
194,74,-213.14,16.49
650,261,83.19,-13.14
3377,1420,303.65,-35.19
2397,1003,264.78,-31.3
3137,1343,-11.83,-3.64
2196,923,-11.51,-0.46
3218,1401,-346.62,29.84
110,46,-475.17,42.69
2198,923,-11.51,-0.46
2432,1045,-22.17,0.61
2837,1229,-193.46,14.52
3287,1405,181.91,-23.02
3534,1540,-362.86,31.46
137,46,-60.03,1.18
2735,1175,32.81,-8.1
2320,1003,-162.75,11.45
687,299,-484.58,43.63
1193,517,-393.15,34.49
1544,647,216.2,-26.45
1143,488,-181.44,13.32
3285,1420,-138.53,9.03
1217,526,-335.52,28.73
727,305,-151.47,10.32
1853,761,31.77,-8
374,119,264.75,-31.3
1854,795,-93.36,4.51
385,147,52.05,-10.03
2401,1045,-387.79,33.95
3384,1451,232.66,-28.09
1190,514,-334.72,28.65
188,74,-293.28,24.5
1220,517,-77.34,2.91
2240,961,-11.79,-0.43
1823,795,-468.87,42.06
1750,761,-420.5,37.22
2530,1091,-78.74,3.05
2160,923,-11.51,-0.46
1024,419,476.57,-52.49
1221,499,-11.83,-3.64
308,119,-61.48,1.32
3449,1469,163.99,-21.22
1513,647,-142.8,9.46
3252,1386,-11.51,-0.46
2627,1139,-202.7,15.45
3537,1545,-475.07,42.68
3049,1314,-11.51,-0.46
3141,1343,-11.83,-3.64
1706,712,387.48,-40.36
1973,825,427.48,-47.57
2398,1045,-426.4,37.81
385,119,413.15,-46.14
3165,1356,-18.97,0.29
2692,1166,-146.51,9.83
133,43,-29.2,-1.9
3427,1488,-202.54,15.43
447,190,-372.75,32.45
1120,474,-46.96,-0.13
956,414,-416.62,36.84
3198,1343,355.91,-40.42
335,142,-400.1,35.18
705,299,-251.31,20.31
3289,1401,349.47,-39.77
327,119,-11.83,-3.64
3257,1386,-4.09,-1.2
3405,1451,474.59,-52.29
2715,1176,-159.11,11.09
3326,1420,-11.83,-3.64
3099,1343,-170.9,12.27
1672,696,-9.74,-3.85
1052,454,-353.01,30.47
2166,923,-11.51,-0.46
2212,960,-311.59,26.33
1151,499,-408.89,36.06
397,147,198.46,-24.67
2434,1016,467.59,-51.59
710,281,42.68,-9.09
3190,1356,125.61,-17.38
1918,833,-361.84,31.36
1132,458,-11.83,-3.64
2504,1045,386.17,-43.44
1708,710,457.76,-50.6
793,336,-228.24,18
1123,460,-11.51,-0.46
2381,1041,-492.86,44.46
1311,545,-11.83,-3.64
2268,961,-11.51,-0.46
1054,458,-451.61,40.33
655,281,-377.65,32.94
1568,647,494.26,-54.25
3257,1401,-18.02,-3.02
371,142,24.34,-7.26
2200,944,-28.45,-1.98
2430,1045,-33.63,-1.46
2165,922,-11.83,-3.64
1054,454,-327.93,27.97
804,336,-84.45,3.62
183,46,60.93,-7.7
2215,922,157,-20.52
3026,1314,-232.26,18.4
3295,1401,422.12,-47.04
1225,526,-217.7,16.95
2246,960,-11.83,-3.64
3212,1401,-422.97,37.47
3300,1405,331.48,-37.97
688,281,-11.83,-3.64
720,299,-52.83,3.67
1004,419,162.38,-21.06
2322,982,362.66,-41.09
205,43,371.05,-38.71
2707,1176,-282.07,23.38
1418,592,105.09,-15.33
2235,922,428.49,-47.68
2232,944,312.09,-36.04
235,74,-11.83,-3.64
2759,1166,429.19,-44.53
3105,1314,322.76,-37.1
3572,1543,-11.51,-0.46
3272,1405,11.48,-5.97
2658,1144,-86.8,3.86
138,31,351.55,-39.98
1150,474,15.8,-3.19
837,366,-495.41,44.71
2367,1016,-20.53,0.44
3511,1511,-11.83,-3.64
3321,1451,-484.16,43.59
1182,458,447.39,-49.57
3553,1545,-272.27,22.4
2204,944,-20.16,-2.81
899,366,228.93,-27.72
525,190,-11.83,-3.64
2237,944,376.39,-42.47
1864,795,29.47,-7.77
1233,499,-6.26,-4.2
3409,1469,-11.83,-3.64
205,60,194.81,-24.31
2176,923,-11.51,-0.46
2269,961,-11.51,-0.46
1169,488,154.28,-20.25
2763,1166,490.56,-50.66
2347,1025,-483.65,43.54
2235,961,-49.49,0.13
767,299,483.98,-53.23
1096,474,-372.22,32.4
376,147,-56.64,0.84
2501,1041,475.56,-52.38
1965,833,266.11,-31.44
3286,1405,170.28,-21.85
3535,1540,-349.44,30.12
2415,1025,293.08,-34.13
1780,761,-68.95,5.28
1711,696,475.38,-52.37
3586,1540,-11.83,-3.64
711,299,-171.56,12.33
2767,1176,457.31,-50.56
1141,474,-18.97,0.29
1050,458,-489.01,44.07
3055,1314,-11.51,-0.46
3053,1314,-11.51,-0.46
3558,1540,-55.53,0.73
3259,1386,10.45,-2.66
1604,696,-375.03,32.68
2220,923,206.37,-25.46
799,336,-149.15,10.09
153,60,-333.35,28.51
1979,833,452.42,-46.85
613,261,-338.59,29.03
209,60,249.06,-29.73
2562,1119,-485.18,43.69
3030,1314,-172.8,12.46
467,190,-71.9,2.37
3016,1314,-376.66,32.84
1109,460,-11.51,-0.46
311,119,-23.89,-2.43
1273,499,456.56,-50.48
1176,474,367.74,-38.38
750,305,-11.83,-3.64
2644,1119,15.42,-6.37
2718,1175,-70.87,2.26
2162,944,-484.38,43.61
2552,1100,-101.27,5.3
2467,1045,-18.97,0.29
820,305,331.12,-37.94
352,119,-9.34,-3.89
3393,1469,-119.67,7.14
2384,1041,-471.78,42.35
3184,1343,173.03,-22.13
2733,1184,-177.23,12.9
3081,1343,-409.97,36.17
3267,1386,105.94,-12.2
1663,696,-11.83,-3.64
3459,1469,283.25,-33.15
740,281,484.92,-53.32
1631,679,415.05,-46.33
2863,1229,-11.83,-3.64
1199,517,-322.23,27.4
1762,761,-281.13,23.29
2252,960,-11.83,-3.64
2703,1176,-344.57,29.63
2906,1229,2.22,-5.04
1972,833,360.95,-40.92
315,124,-183.45,13.52
2941,1229,427.4,-47.57
1088,474,-476.51,42.82
1809,761,-11.83,-3.64
204,74,-81.06,3.28
1671,696,-11.83,-3.64
1821,792,-400.51,35.22
1572,679,-296.8,24.85
1194,499,-11.83,-3.64
3427,1469,-11.83,-3.64
2845,1229,-94.73,4.65
296,119,-220.34,17.21
2557,1100,-40.67,-0.76
1675,712,-23.15,-2.51
2159,944,-495.41,44.71
440,190,-470.31,42.2
2767,1184,290.14,-33.84
156,60,-292.07,24.38
3284,1386,311.08,-35.93
3104,1356,-484.55,43.63
1960,833,199.85,-24.81
2194,923,-11.51,-0.46
1710,712,445.95,-46.2
2133,922,-188.16,13.99
1235,514,6.72,-2.28
2294,961,34.67,-5.08
1510,647,-177.51,12.93
2713,1175,-147.18,9.89
3172,1356,-18.97,0.29
2847,1229,-69.79,2.16
2620,1144,-476.11,42.78
3051,1314,-11.51,-0.46
2621,1139,-292.86,24.46
998,414,262.61,-31.09
1147,488,-128.67,8.04
1258,526,256.21,-30.45
1852,761,19.9,-6.81
2525,1091,-145.62,9.74
1943,827,31.66,-7.99
2733,1176,-19.29,-2.89
3542,1520,243.87,-26
3554,1543,-190.97,14.27
3445,1488,10.39,-5.86
3210,1356,374.79,-42.31
2425,1041,-11.83,-3.64
214,60,318.17,-36.64
2262,960,-11.83,-3.64
498,190,-11.51,-0.46
2732,1175,-0.27,-4.8
1952,833,92.65,-14.09
2723,1176,-40.16,2.41
173,43,-11.83,-3.64
1326,545,48.1,-9.63
675,281,-86.91,3.87
146,31,473.8,-52.21
167,60,-139.83,9.16
1892,827,-493.46,44.52
3415,1488,-368.12,31.99
2314,960,311.06,-35.93
2392,1016,-17.92,-3.03
1511,647,-166.06,11.78
1480,647,-495.41,44.71
2404,1041,-196.71,14.85
1275,526,459.02,-50.73
2219,923,194.53,-24.28
2660,1139,221.44,-23.75
3176,1343,67.83,-11.61
3240,1401,-70.78,2.25
3504,1511,-11.83,-3.64
3571,1543,-11.51,-0.46
2458,1041,-11.83,-3.64
2752,1176,222.8,-27.11
2457,1045,-18.97,0.29
157,43,-11.83,-3.64
3316,1420,-11.83,-3.64
436,190,-493.41,44.51
2766,1184,276.21,-32.45
1688,696,171.94,-22.02
2582,1091,354.64,-40.29
2630,1144,-373.11,32.48
1651,712,-239.26,19.1
2706,1176,-297.55,24.93
2240,923,466.66,-51.49
540,190,124.68,-17.29
2120,923,-410.27,36.2
753,305,-11.83,-3.64
2217,944,122.16,-17.04
344,142,-275.3,22.7
1252,526,182.77,-23.1
380,124,268.32,-31.66
3294,1420,-48.81,0.06
1105,474,-250.65,20.24
1632,710,-433.58,38.53
1232,514,-9.62,-0.65
2354,1003,-11.83,-3.64
1268,545,-218.66,17.04
2295,982,33.82,-8.21
2222,961,-222.73,17.45
1431,592,305.25,-35.35
2389,1016,-18.97,0.29
3130,1343,-11.83,-3.64
212,43,477.57,-49.36
2669,1139,359.21,-37.53
3551,1540,-145.69,9.75
2126,922,-283.42,23.52
1066,460,-391.93,34.37
386,119,426,-47.43
2312,1003,-280.59,23.23
1147,474,-9.41,-0.67
983,414,21.17,-6.94
1154,458,97.74,-14.6
3214,1386,-11.58,-0.45
657,281,-350.84,30.26
