time,vehicle_id,x,y
1736,734,-1.6,33.9
2583,1084,-1.6,18.9
426,157,252.13,-1.6
1706,727,-1.6,127.63
1293,547,-1.6,64.3
880,371,-1.6,183.25
2902,1252,-1.6,167
2450,1066,-4.8,494.9
1322,547,-1.6,18.9
1799,733,402.4,-1.6
1905,759,460.48,-4.8
1501,640,-1.6,120.71
3512,1517,-1.6,235.64
3246,1382,29.64,-1.6
3174,1351,349.99,-4.8
2398,1011,-1.6,22.97
3082,1329,-1.6,231.89
2400,1011,-1.27,8.07
2404,1028,7.98,-1.25
3565,1512,213.55,-1.6
2428,992,363.03,-4.8
607,262,-4.8,473.13
2782,1185,-1.6,11.4
2735,1127,385.83,-1.6
1252,527,-1.6,62.88
2697,1127,-1.6,11.22
3222,1373,-1.6,26.4
2459,1066,-4.8,416.33
1174,499,-1.6,133.38
1275,538,-1.6,11.58
422,122,269.25,-4.8
2060,860,-1.6,11.4
72,26,-4.8,371.79
2574,1099,-1.6,26.4
3524,1512,-1.6,11.4
3500,1517,-4.8,369
1948,830,-1.6,18.95
2684,1127,-1.6,11.22
2939,1268,-1.6,168.71
319,111,257.35,-4.8
3526,1512,-1.6,11.4
1785,733,215.4,-1.6
3558,1517,65.4,-1.6
2994,1294,-1.6,249.53
2510,1067,16.76,-1.6
284,122,-4.8,482.88
916,371,-1.6,18.9
2228,950,-1.6,18.9
1373,597,-4.8,492.98
2308,973,127.93,-1.6
2533,1045,385.57,-4.8
2777,1185,-1.6,11.4
724,262,122.14,-1.6
2170,914,-1.6,18.9
1319,538,-1.6,11.4
1514,640,-1.6,11.4
2102,890,185.56,-4.8
750,262,447.55,-4.8
3135,1329,23.37,-1.6
3377,1435,427.77,-4.8
1381,597,-4.8,405.89
2084,861,27.2,-1.6
2329,992,-1.6,18.9
1351,538,94.82,-1.6
2914,1268,-4.8,494.9
407,122,86.26,-1.6
388,132,-1.6,18.9
346,122,-1.6,11.4
429,132,381.43,-4.8
1038,435,-1.6,50.97
3227,1382,-1.6,41.41
3031,1290,22.29,-1.6
2889,1237,-1.6,26.44
637,221,337.11,-4.8
2590,1127,-4.8,494.9
2420,991,322.87,-4.8
489,205,-1.6,299.38
363,157,-4.8,488.36
2937,1224,229.79,-4.8
2513,1077,-1.6,56.78
3499,1517,-4.8,379.78
2433,1028,376.55,-1.6
3117,1329,-1.6,18.9
2861,1224,-1.6,11.4
2112,890,322.29,-4.8
2659,1133,-1.6,18.73
2633,1133,-1.6,156.42
1245,538,-4.8,423.87
589,221,-1.6,18.9
1873,777,-1.6,20.18
392,132,-1.6,18.9
675,273,-1.6,18.9
725,273,103.11,-1.6
1805,777,-1.6,273.77
616,214,83.66,-1.6
1908,769,422.76,-1.6
2012,861,-1.6,96.14
3263,1375,264.49,-1.6
1062,435,237.47,-4.8
1834,769,-1.6,26.4
755,302,278.42,-4.8
1889,769,189.65,-1.6
3233,1373,-1.6,26.4
961,371,447.96,-1.6
3022,1302,-1.6,142.02
2457,1069,-4.8,494.9
2484,1077,-4.8,417.86
2077,861,-1.6,18.9
577,221,-1.6,18.9
3046,1294,205.92,-1.6
333,138,-4.8,338.61
748,302,180.91,-1.6
3125,1348,-1.6,190.7
818,322,-1.6,16.73
2106,887,321.49,-1.6
640,262,-1.6,63.1
1028,435,-1.6,178.14
3064,1302,383.33,-4.8
2100,887,226.12,-1.6
2562,1084,-1.6,18.9
2064,860,-1.6,11.4
2470,1066,-1.6,251.86
1065,410,420.92,-4.8
657,262,-1.6,11.4
1299,527,451.31,-4.8
3236,1375,-1.6,31.09
3167,1368,-1.6,261.76
3016,1311,-4.8,483.39
2537,1084,-1.6,18.9
1468,597,276.54,-1.6
1751,759,-4.8,457.16
545,205,476.17,-4.8
2489,1081,-4.8,465.75
3189,1373,-1.6,116.83
1060,435,212.07,-4.8
3290,1413,-1.6,12.81
3276,1375,426.25,-1.6
1579,648,249.53,-4.8
2494,1069,-1.6,33.9
3107,1351,-4.8,490.31
1868,761,-1.6,16.83
619,262,-4.8,326.87
85,26,-1.6,197.3
1882,777,80.98,-1.6
1491,640,-1.6,259.45
3022,1268,-1.45,9.33
1412,597,-1.6,11.4
2268,950,-1.6,18.9
3151,1311,211.26,-4.8
2482,1066,-1.6,72.22
2091,861,121.26,-1.6
2021,861,-1.6,18.94
3476,1512,-4.8,492.82
2918,1255,-1.6,83.22
1897,769,286.3,-1.6
1686,733,-4.8,492.86
1294,527,394.89,-4.8
787,334,-1.6,287.35
2922,1255,-1.6,41.47
2434,992,433.93,-4.8
938,362,176.72,-1.6
2426,1028,288.23,-1.6
404,138,4.86,-0.67
3520,1517,-1.6,146.32
3013,1302,-1.6,258.26
1801,734,379.22,-4.8
2360,992,-1.6,18.9
2838,1209,202.71,-4.8
1228,511,-1.6,18.9
495,205,-1.6,213.11
2971,1268,-1.6,11.4
3207,1373,-1.6,26.4
2493,1067,-1.6,72.5
1351,572,-1.6,13.29
881,382,-4.8,486.12
3168,1311,384.43,-4.8
3356,1435,171.69,-4.8
322,132,-1.6,277.35
1601,648,494.55,-4.8
3211,1382,-1.6,41.41
576,221,-1.6,18.9
3032,1311,-4.8,328.06
775,332,-4.8,377.99
2885,1237,-1.6,44.66
579,221,-1.6,18.9
286,122,-4.8,464.85
3203,1360,-1.6,11.4
569,221,-1.6,18.9
1315,538,-1.6,11.4
521,214,-1.6,111.88
1812,769,-1.6,26.4
858,362,-1.6,189.44
719,302,-1.6,194.95
3189,1375,-1.6,166.73
2115,914,-4.8,356.5
2129,900,-1.6,11.4
2066,890,-1.6,266.53
629,262,-1.6,202.22
662,273,-1.6,92.15
2987,1290,-1.6,240.27
2586,1081,-1.6,11.4
850,322,367.95,-4.8
2496,1084,-4.8,462.59
3236,1382,-1.6,41.15
1327,538,-1.6,11.4
2106,861,326.86,-4.8
2059,890,-4.8,360.52
1591,648,383.5,-4.8
2742,1133,379.02,-4.8
399,138,-1.6,25.34
1758,727,-1.6,11.4
2885,1224,-1.6,11.4
1832,761,-1.6,18.9
2437,1028,428.77,-1.6
2204,950,-1.6,280.03
111,26,136.69,-1.6
1010,410,-1.6,11.4
2176,914,-1.6,18.9
3103,1329,-1.6,21.79
2463,1067,-4.8,411.33
703,273,-1.6,18.9
2665,1133,-1.6,18.73
3220,1368,-1.6,18.9
3003,1290,-1.6,31.29
2271,973,-1.6,67.75
3490,1512,-1.6,323.48
2042,860,-1.6,11.4
1203,499,-1.6,11.4
2884,1252,-4.8,435.37
3505,1517,-4.8,313.84
2532,1084,-1.6,18.9
2629,1084,314.49,-1.6
2379,991,-1.6,11.4
2264,984,-4.8,489.83
589,214,-1.6,11.4
2035,860,-1.6,11.4
1295,547,-1.6,38.62
332,138,-4.8,351.87
1372,572,278.75,-1.6
2281,950,-1.6,18.9
2232,950,-1.6,18.9
2795,1209,-1.6,328.33
3160,1348,224.12,-1.6
686,262,-1.6,11.4
1932,835,-4.8,358.44
2667,1127,-1.6,11.22
1082,435,492.77,-4.8
2512,1069,87.42,-1.6
750,302,208.65,-4.8
1773,751,-1.6,14.64
2187,914,5.11,-0.82
3172,1311,424.22,-4.8
1370,572,250.07,-1.6
3224,1373,-1.6,26.4
2500,1077,-1.6,219.31
2520,1067,131.39,-4.8
2497,1067,-1.6,41.93
857,334,375.59,-1.6
2011,835,448.59,-1.6
2093,900,-1.6,222.32
749,322,-4.8,414.7
1146,454,120.34,-4.8
2211,914,297.1,-4.8
3332,1448,-4.8,475.6
2466,1045,-1.6,11.4
319,132,-1.6,321.84
1857,759,-1.6,11.4
2489,1066,-1.6,26.41
2007,860,-1.6,99.54
2350,992,-1.6,18.9
1533,648,-1.6,26.47
1264,511,289.39,-4.8
3129,1311,1.35,1.49
419,138,191.4,-1.6
101,26,9.06,-1.41
2085,900,-4.8,323.16
2131,919,-1.6,261.52
2165,919,-1.6,26.4
2453,1067,-4.8,494.9
2803,1185,-1.6,11.4
2901,1258,-4.8,400.6
2990,1268,-1.6,11.4
3152,1360,-1.6,178.6
625,249,68.04,-1.6
2388,991,-1.6,11.4
3327,1413,-1.6,11.4
2298,1000,-4.8,494.9
2416,1000,227.06,-1.6
3285,1413,-1.6,66.03
2325,950,471.96,-4.8
2935,1224,203.94,-4.8
572,214,-1.6,11.4
3578,1512,401.13,-4.8
3061,1311,-1.6,39.93
630,249,127.19,-4.8
3250,1360,198.66,-1.6
2371,1011,-1.6,33.9
2834,1209,151.28,-4.8
3164,1348,274.27,-4.8
2974,1268,-1.6,11.4
2266,973,-1.6,133.87
3067,1329,-4.8,384.96
2366,991,-1.6,11.4
3255,1373,189.4,-1.6
3045,1302,138.5,-1.6
2378,1011,-1.6,33.9
3130,1351,-1.6,211.6
79,23,-1.6,203.7
347,138,-1.6,158.49
2501,1067,-1.6,40.83
2271,984,-4.8,413.16
1272,547,-4.8,332.53
2392,1011,-1.6,33.9
2302,950,149.68,-1.6
3454,1448,133.96,-1.6
1049,454,-4.8,464.93
2267,973,-1.6,120.26
2397,1028,-1.6,70.6
581,221,-1.6,18.9
2201,950,-1.6,321.71
2896,1237,-1.6,26.4
3072,1311,-1.6,11.4
963,410,-1.6,288.21
1200,511,-1.6,200.21
1236,499,-1.6,11.4
2676,1127,-1.6,11.22
2948,1258,193.46,-4.8
2875,1237,-1.6,160.78
616,249,-1.6,21.52
2911,1252,-1.6,39.82
1835,777,-1.6,33.9
884,371,-1.6,130.45
1860,759,-1.6,11.4
813,332,-1.6,33.9
1745,727,-1.6,11.4
1444,597,-1.6,11.4
2855,1237,-4.8,391.33
2914,1237,-1.6,26.4
2534,1069,416.37,-1.6
2013,835,477.17,-1.6
2320,991,-1.6,11.94
398,132,-1.6,17.5
2552,1067,497.17,-4.8
2620,1099,149.64,-1.6
718,302,-1.6,209.12
1917,830,-4.8,416.24
2817,1224,-4.8,478.03
597,214,-1.6,11.4
846,334,231.56,-1.6
2905,1258,-4.8,348.61
623,214,188.26,-1.6
1224,511,-1.6,18.9
362,122,-1.6,11.4
2369,1028,-4.8,456.7
2148,919,-1.6,26.6
1709,727,-1.6,92.99
3039,1268,203.74,-1.6
1690,734,-4.8,487.63
118,26,232.44,-1.6
2426,1011,309.34,-1.6
2192,914,60.44,-1.6
2159,919,-1.6,26.4
261,111,-4.8,463.24
563,221,-1.6,18.9
3010,1290,-1.6,26.4
641,273,-4.8,362.62
2979,1290,-4.8,345.83
3239,1375,-1.6,15.83
1291,538,-1.6,11.4
3279,1375,462.74,-1.6
1938,835,-1.6,273.83
2566,1081,-1.6,11.4
2103,890,199.26,-4.8
2406,1045,-4.8,478.03
2523,1067,165.04,-4.8
1499,640,-1.6,149.48
624,221,159.52,-1.6
3546,1512,-1.6,11.4
2116,861,463.05,-4.8
606,238,-1.6,33.9
3433,1448,-1.6,11.4
927,382,-1.6,12.04
1266,538,-1.6,110.64
2366,1000,-1.6,26.4
2585,1081,-1.6,11.4
3235,1382,-1.6,41.41
3380,1436,477.98,-1.6
1074,454,-1.6,195.89
3568,1541,-1.6,183.4
1903,777,348.22,-4.8
1238,499,-0.33,4.29
845,362,-4.8,357.57
843,332,209.74,-4.8
405,157,-1.6,21.46
1262,499,337.19,-4.8
2381,991,-1.6,11.4
2046,860,-1.6,11.4
3379,1413,481.92,-4.8
817,332,-1.6,33.9
575,214,-1.6,11.4
3170,1311,404.57,-4.8
3061,1290,419.06,-4.8
577,249,-4.8,475.57
2953,1237,340.77,-4.8
331,138,-4.8,365.12
2516,1066,173.63,-1.6
1766,727,20.97,-1.6
1374,538,440.66,-1.6
2223,950,-1.6,20.97
3163,1348,261.67,-4.8
316,109,288.61,-4.8
102,26,17.73,-1.6
3218,1373,-1.6,26.4
1845,759,-1.6,11.4
2862,1210,487.22,-4.8
590,221,-1.6,18.9
2941,1255,166.69,-1.6
591,214,-1.6,11.4
2083,889,-1.6,21.58
3225,1360,-1.6,11.4
1991,835,167.09,-1.6
2292,973,-1.6,38.74
2619,1133,-4.8,335.55
2539,1099,-4.8,361.99
2960,1268,-1.6,11.4
60,23,-4.8,441.41
2071,887,-1.6,49.98
3141,1348,1.69,1.22
3030,1302,-1.6,37.68
2456,1045,-1.6,11.4
2496,1067,-1.6,45.48
1773,769,-4.8,461.38
3199,1382,-1.6,168.49
2389,991,-1.6,11.4
2904,1252,-1.6,137.53
564,221,-1.6,18.9
3359,1448,-1.6,98.2
2968,1290,-4.8,482.3
2505,1066,15.87,-1.6
649,262,-1.6,11.42
1889,761,210.36,-1.6
3174,1311,444.09,-4.8
2061,860,-1.6,11.4
2196,950,-1.6,392.62
2927,1258,-1.6,62.86
911,362,-1.6,11.4
769,332,-4.8,451.61
1058,435,187.05,-4.8
3019,1288,-1.6,18.9
1895,761,283.61,-1.6
2552,1077,408.08,-4.8
1934,830,-1.6,184.26
2673,1133,-1.6,18.73
2598,1127,-4.8,424.91
2721,1133,113.74,-1.6
335,138,-4.8,313.14
126,26,341.32,-1.6
3574,1517,244.41,-4.8
2275,984,-1.6,353.5
2813,1209,-1.6,98.98
582,238,-1.6,38.59
2287,950,-1.6,18.9
2111,887,401.2,-1.6
2580,1099,-1.6,26.4
2109,914,-4.8,431.62
3180,1373,-1.6,225.72
2076,889,-1.6,49.04
1850,759,-1.6,11.4
2723,1127,197.32,-1.6
2362,992,-1.6,18.9
2414,1000,196.5,-1.6
1795,759,-1.6,11.4
92,23,-1.6,39.99
2012,830,483.99,-4.8
3363,1448,-1.6,41.5
1695,733,-4.8,405.3
292,109,-1.6,11.52
2947,1252,290.93,-1.6
3028,1294,-1.6,21.45
915,362,-1.6,11.4
1956,830,-1.6,18.9
3502,1512,-1.6,149.27
1831,761,-1.6,18.9
591,238,-1.6,33.9
1361,572,116.4,-1.6
73,26,-4.8,357.96
2702,1133,-1.6,18.73
1134,454,2.93,0.48
1772,759,-1.6,183.07
381,132,-1.6,18.9
1474,597,370.8,-4.8
1783,727,218.37,-4.8
3422,1448,-1.6,11.4
3230,1360,-1.6,11.4
2695,1133,-1.6,18.73
2069,860,-1.6,11.4
2295,950,48.79,-1.6
1732,751,-4.8,455.87
488,205,-1.6,312.93
2293,992,-4.8,386.54
2480,1066,-1.6,102.12
2787,1209,-4.8,431.39
3537,1517,-1.6,18.9
3227,1375,-1.6,33.9
860,332,419.44,-4.8
291,122,-4.8,403.36
1369,572,235.28,-1.6
2055,890,-4.8,414.81
2374,1028,-1.6,389.4
2814,1210,-1.6,115.1
2822,1210,-1.6,15.28
2086,860,83.18,-1.6
125,23,357.58,-4.8
3092,1329,-1.6,128.94
2733,1127,354.18,-1.6
3007,1290,-1.6,26.41
2214,950,-1.6,137.12
90,23,-1.6,65.44
1048,410,219.66,-4.8
741,302,85.03,-1.6
312,111,169.08,-4.8
1874,777,-1.6,13.15
2193,900,109.17,-1.6
2212,914,308.88,-4.8
2278,991,-4.8,494.9
736,273,244.77,-1.6
1220,499,-1.6,11.4
3201,1368,-1.6,18.9
2529,1084,-1.6,18.9
913,362,-1.6,11.4
2525,1081,-1.6,11.45
1967,830,-1.6,18.9
324,111,320.01,-4.8
2851,1209,370.9,-4.8
2738,1185,-4.8,338.5
2528,1045,327.57,-4.8
1885,769,140.92,-1.6
2519,1081,-1.6,57.83
3233,1368,-1.6,18
668,262,-1.6,11.4
530,205,265.82,-4.8
942,382,176.35,-1.6
3178,1368,-1.6,139.07
2073,889,-1.6,92.09
517,205,83.43,-1.6
1753,727,-1.6,11.4
1978,830,18.7,-1.6
2494,1081,-4.8,399.34
3202,1360,-1.6,11.4
1508,640,-1.6,25.08
1300,547,-1.6,18.91
1708,734,-1.6,266.97
2316,992,-1.6,111.05
1338,538,-1.6,11.4
2106,860,377.1,-1.6
2815,1185,12.59,-1.6
3334,1448,-4.8,455.61
3054,1288,382.75,-4.8
2023,861,-1.6,18.9
2070,860,-1.6,11.4
2975,1268,-1.6,11.4
2399,1028,-1.6,44.89
1509,640,-1.6,16.28
1693,734,-4.8,458.49
325,122,-1.6,11.82
769,334,-4.8,492.73
2435,1045,-1.6,145.64
2568,1084,-1.6,18.9
2813,1185,-0.32,4.26
2863,1224,-1.6,11.4
67,23,-4.8,352.79
3328,1448,-4.8,494.9
2439,992,494.11,-4.8
341,138,-1.6,236.67
551,214,-1.6,11.4
2536,1084,-1.6,18.9
2118,861,490.7,-4.8
1353,547,76.34,-1.6
2855,1224,-1.6,11.45
3258,1413,-4.8,394.32
1884,769,128.84,-1.6
378,122,-1.6,11.4
626,249,79.37,-1.6
598,221,-1.6,18.9
3356,1448,-1.6,140.44
2095,861,175.52,-1.6
2105,861,313.6,-4.8
2152,919,-1.6,26.4
2529,1099,-4.8,485.24
1849,777,-1.6,33.9
2101,887,242.48,-1.6
2712,1133,7.96,-1.25
2639,1084,462.44,-1.6
1241,527,-1.6,187.95
2811,1209,-1.6,124.97
1761,751,-1.6,64.62
2881,1237,-1.6,92.4
2891,1252,-1.6,330.57
2626,1133,-1.6,247.75
2057,860,-1.6,11.4
1370,538,381.11,-1.6
2173,900,-1.6,11.4
1769,734,-1.6,12.88
405,122,61.03,-1.6
3032,1288,68.58,-1.6
2942,1224,297.48,-4.8
972,410,-1.6,180.85
408,138,49.17,-1.6
700,273,-1.6,18.9
3269,1413,-1.6,260.54
2715,1157,16.41,-1.6
2641,1127,-1.6,11.22
1178,511,-4.8,481.2
1396,597,-1.6,174.94
2764,1185,-1.6,14.82
473,205,-4.8,492.47
745,322,-4.8,464.57
313,122,-1.6,137.48
1045,435,23.19,-1.6
97,23,10.81,-1.6
637,273,-4.8,413.08
1969,835,-1.6,26.4
1695,734,-4.8,432.08
1810,751,475.75,-1.6
2372,1011,-1.6,33.9
1861,759,-1.6,11.4
954,362,382.36,-1.6
1597,648,450.24,-4.8
3277,1373,459.38,-1.6
505,214,-4.8,351.05
2613,1133,-4.8,412.44
3200,1382,-1.6,152.53
3328,1413,-1.6,11.4
1760,751,-1.6,78.16
886,382,-4.8,436.77
2524,1077,61.9,-1.6
646,262,-1.6,11.94
2479,1077,-4.8,476.44
679,273,-1.6,18.9
2148,900,-1.6,11.4
3292,1413,-1.6,11.41
1736,727,-1.6,11.4
2022,861,-1.6,18.91
2627,1081,299.61,-4.8
3410,1448,-1.6,11.4
1271,527,135.62,-4.8
2938,1237,162.95,-4.8
2097,860,246.07,-1.6
1805,734,429.09,-4.8
1336,538,-1.6,11.4
2269,984,-4.8,442.71
2824,1224,-4.8,393.87
1766,733,-1.6,17.58
1492,640,-1.6,245.99
2949,1255,274.86,-1.6
1920,830,-4.8,376.04
1285,538,-1.6,11.4
3273,1368,407.52,-4.8
581,249,-4.8,428.35
276,111,-1.6,274.98
1349,572,-1.6,42.31
313,109,248.7,-4.8
2759,1185,-1.6,69.83
1849,761,-1.6,18.9
2927,1237,34.14,-1.6
278,111,-1.6,248.21
655,249,424.91,-4.8
3197,1360,-1.6,11.4
430,157,308.88,-1.6
2236,950,-1.6,18.9
1257,511,196.34,-4.8
3054,1290,325.73,-4.8
2435,1011,424.45,-1.6
1002,435,-4.8,489.18
1908,830,-4.8,494.9
487,205,-1.6,326.58
1996,830,265.06,-4.8
2337,992,-1.6,18.9
3204,1360,-1.6,11.4
1199,499,-1.6,11.4
1998,835,265.01,-1.6
2422,1028,236.61,-1.6
1346,547,1.98,1.05
557,221,-1.6,18.9
3187,1382,-1.6,364.71
2530,1077,135.42,-4.8
2214,900,376.08,-4.8
2999,1290,-1.6,80.16
1732,733,-1.6,26.4
2285,950,-1.6,18.9
81,26,-1.6,250.97
854,322,418.74,-4.8
3510,1512,-1.6,31
2971,1288,-4.8,387.5
399,122,1.03,2.02
2430,1028,338.21,-1.6
2397,992,3.6,0.08
680,273,-1.6,18.9
1688,733,-4.8,483.74
784,334,-1.6,326.76
1456,597,91.64,-1.6
2950,1224,404.23,-4.8
1884,761,149.66,-1.6
1544,640,-1.6,11.4
1691,733,-4.8,456.57
2749,1185,-1.6,197.9
3559,1541,-1.6,299.02
2624,1081,259.01,-4.8
823,322,22.5,-1.6
2921,1224,21.04,-1.6
2889,1255,-4.8,471.75
380,132,-1.6,18.9
1590,640,480.56,-4.8
3316,1435,-4.8,303.34
3031,1302,-1.6,25.31
1044,410,171.31,-4.8
361,122,-1.6,11.4
3065,1290,473.43,-4.8
1923,835,-4.8,478.37
908,382,-1.6,116.37
3519,1517,-1.6,157.5
2993,1302,-4.8,492.88
1885,761,162.06,-1.6
3560,1541,-1.6,285.56
2928,1237,46.2,-1.6
585,249,-4.8,380.5
2558,1084,-1.6,18.9
2334,991,-1.6,11.4
3365,1413,310.39,-4.8
3061,1302,344.09,-4.8
2356,1011,-1.6,112.43
2049,890,-4.8,482.42
2880,1237,-1.6,104
2724,1127,213.44,-1.6
1052,454,-4.8,432.85
3101,1329,-1.6,38.62
1481,640,-4.8,397.02
1907,777,402.98,-4.8
2475,1077,-4.8,494.9
2104,900,-1.6,81.98
1997,860,-1.6,245.94
1911,761,481.14,-1.6
2050,860,-1.6,11.4
3586,1541,-1.6,11.4
2692,1127,-1.6,11.22
3555,1541,-4.8,350.14
2068,890,-1.6,239.42
832,332,74.24,-1.6
1061,454,-4.8,335.78
73,23,-1.6,278.26
3148,1351,16.1,-1.6
1073,454,-1.6,206.28
1868,769,-1.6,26.4
2328,1011,-4.8,472.98
1282,538,-1.6,11.4
3322,1435,-1.6,227.91
2933,1252,82.85,-1.6
2865,1224,-1.6,11.4
3085,1311,-1.6,11.4
1826,769,-1.6,26.4
901,382,-1.6,219.53
1825,759,-1.6,11.4
803,322,-1.6,18.9
3314,1435,-4.8,327.97
2825,1210,10.57,-1.6
863,371,-4.8,406.48
2047,889,-4.8,475.17
3458,1448,193.37,-1.6
3040,1311,-1.6,247.16
2706,1157,-1.6,26.23
2545,1099,-1.6,277.65
2526,1081,-1.6,11.42
776,332,-4.8,365.85
2520,1066,233.27,-1.6
691,273,-1.6,18.9
2204,914,208.77,-4.8
1932,830,-1.6,211.17
3163,1351,207.64,-4.8
2596,1127,-4.8,454.63
2358,992,-1.6,18.9
1936,830,-1.6,155.87
3012,1268,-1.6,11.4
2583,1099,-1.6,26.4
2152,914,-1.6,18.9
1098,454,-1.6,11.4
3030,1268,67.85,-1.6
1313,538,-1.6,11.4
2742,1185,-1.6,287.95
376,122,-1.6,11.4
1995,860,-1.6,275.38
2365,1000,-1.6,26.4
328,138,-4.8,403.05
1799,769,-1.6,86.92
2392,1028,-1.6,140.81
2384,1011,-1.6,33.9
406,122,73.78,-1.6
882,371,-1.6,156.71
850,362,-1.6,293
637,214,396.21,-4.8
986,410,-1.6,16.35
2605,1081,7.96,-1.25
2243,950,-1.6,18.9
2094,889,114.5,-1.6
898,362,-1.6,11.4
1092,454,-1.6,12.36
654,262,-1.6,11.4
1781,759,-1.6,64.49
2853,1224,-1.6,15.02
2504,1084,-1.6,345.35
1339,572,-1.6,189.96
1264,499,367.12,-4.8
3501,1517,-4.8,357.76
583,249,-4.8,403.95
1785,727,241.48,-4.8
1289,527,338.64,-4.8
2117,887,493.4,-1.6
2994,1288,-1.6,57.69
1283,538,-1.6,11.4
770,332,-4.8,439.06
809,334,-1.6,41.45
648,249,342.82,-4.8
3446,1448,21.57,-1.6
1318,572,-4.8,482.35
2754,1185,-1.6,134.67
2940,1258,90.57,-1.6
1247,527,-1.6,120.05
2985,1288,-1.6,187.38
3514,1517,-1.6,213.63
2743,1157,393.9,-1.6
1118,454,-1.6,11.4
2527,1045,315.8,-4.8
366,157,-4.8,462.71
611,214,16.04,-1.6
3308,1436,-4.8,432.37
3544,1541,-4.8,483.37
2538,1084,-1.6,18.9
354,132,-1.6,18.9
3323,1413,-1.6,11.4
2487,1067,-1.6,139.9
2018,861,-1.6,22.27
2960,1258,349.95,-4.8
443,138,498.76,-4.8
396,122,-1.6,11.4
3540,1512,-1.6,11.4
2848,1224,-1.6,73.68
3045,1311,-1.6,197.92
1217,511,-1.6,18.9
1720,727,-1.6,11.4
359,132,-1.6,18.9
2409,992,137.35,-4.8
2824,1209,24.27,-1.6
556,238,-4.8,414.31
3552,1541,-4.8,388.26
308,122,-1.6,198.44
570,238,-1.6,208.46
3405,1448,-1.6,11.4
1532,648,-1.6,36.85
2636,1084,417.36,-1.6
2793,1185,-1.6,11.4
2212,900,350.37,-4.8
3360,1448,-1.6,84.43
2544,1081,-1.6,11.4
2555,1077,444.82,-4.8
3062,1290,432.67,-4.8
784,332,-1.6,267.37
2892,1255,-4.8,435.93
3110,1329,-1.6,18.9
2294,991,-4.8,331.19
2370,1028,-4.8,443.58
1375,538,455.57,-1.6
1760,733,-1.6,26.4
877,371,-1.6,222.79
3246,1375,51.48,-1.6
2103,914,-4.8,489.32
2850,1209,357.43,-4.8
313,111,182.09,-4.8
3158,1368,-4.8,364.37
2109,890,281.64,-4.8
3550,1517,-1.59,10.32
3412,1448,-1.6,11.4
424,138,254.3,-4.8
2285,992,-4.8,476.82
2273,973,-1.6,46.08
513,205,26.77,-1.6
2935,1237,127.68,-4.8
3483,1512,-4.8,425.86
3242,1360,92.18,-1.6
2031,860,-1.6,11.4
2551,1081,-1.6,11.4
3246,1373,80.5,-1.6
928,371,17.08,-1.6
1082,454,-1.6,110.06
392,138,-1.6,26.4
1295,538,-1.6,11.4
3210,1382,-1.6,41.43
2500,1045,9.33,-1.45
3531,1517,-1.6,25.81
3487,1517,-4.8,492.74
2615,1081,135.52,-1.6
604,214,-1.6,11.4
550,214,-1.6,11.4
3195,1360,-1.6,11.4
1699,733,-4.8,353.1
3099,1311,-1.6,11.4
2914,1255,-1.6,138.21
1789,733,268.63,-1.6
2530,1081,-1.6,11.4
3026,1290,-1.6,18.28
2178,900,-1.6,11.4
2895,1255,-4.8,395.51
753,322,-4.8,363.64
3172,1368,-1.6,206.02
3183,1348,494.66,-1.6
962,382,438.69,-1.6
2156,900,-1.6,11.4
3245,1368,90.29,-1.6
1140,454,56.65,-1.6
730,262,198.4,-4.8
2324,1000,-1.6,151.14
3177,1348,432.32,-4.8
370,157,-4.8,406.52
837,322,201.22,-4.8
3473,1448,407.12,-4.8
528,205,238.01,-4.8
1354,538,140.23,-1.6
2532,1077,160.69,-4.8
293,109,0.12,3.53
1216,527,-4.8,468.98
3369,1413,358.17,-4.8
2116,887,477.21,-1.6
1157,499,-4.8,389.9
2737,1127,417.99,-1.6
1359,547,153.7,-4.8
3338,1436,-1.6,52.44
2150,914,-1.6,18.9
2532,1099,-4.8,457.55
1844,769,-1.6,26.4
622,221,132.85,-1.6
2817,1210,-1.6,76.63
2505,1069,0.2,3.4
2313,984,175.08,-1.6
3577,1517,277.89,-4.8
1693,733,-4.8,431.07
268,111,-4.8,375.98
3139,1329,63.34,-1.6
1792,759,-1.6,11.4
1517,640,-1.6,11.4
3196,1368,-1.6,18.9
1254,499,216.62,-1.6
1806,727,487.8,-4.8
3168,1348,323.95,-4.8
2899,1252,-1.6,210.96
1127,454,-1.6,11.4
2299,1000,-4.8,492.59
334,122,-1.6,11.4
1807,734,454.27,-4.8
3223,1368,-1.6,18.9
746,262,398.51,-4.8
2377,1028,-1.6,347.91
2591,1099,-1.6,26.4
3171,1348,360.82,-4.8
1097,454,-1.6,11.4
1850,769,-1.6,26.4
3235,1360,7.69,-1.21
2201,919,159.16,-1.6
428,157,280.66,-1.6
2180,900,-1.6,11.4
2088,890,6.22,-1
850,332,296.57,-4.8
3040,1294,116.66,-1.6
2264,950,-1.6,18.9
1245,527,-1.6,143.06
1757,759,-4.8,379.11
3167,1329,351.27,-1.6
2791,1209,-4.8,380.33
2146,900,-1.6,11.4
2775,1185,-1.6,11.4
2465,1069,-1.6,422.24
3516,1512,-1.6,11.4
618,221,77.86,-1.6
3230,1373,-1.6,26.4
2494,1045,-1.6,11.4
3020,1294,-1.6,33.9
3444,1448,3.78,-0.03
2398,1000,-1.17,7.4
